543	4562	3
543	4640	3
543	4711	11
543	4868	1
543	4884	2
543	4909	2
543	4953	1
543	4992	4
543	5065	2
543	5205	5
543	5226	6
543	5263	3
543	5350	2
543	5443	1
543	5473	1
543	5474	4
543	5498	1
543	5527	3
543	5534	2
543	5550	1
543	5556	3
543	5596	4
543	5629	1
543	5638	3
543	5645	1
543	5655	1
543	5663	9
543	5686	3
543	5707	1
543	5788	2
543	5806	1
543	5832	1
543	5839	1
543	5848	2
543	5851	1
543	5864	1
543	5886	2
543	5905	2
543	5961	1
543	5988	12
543	6016	1
543	6166	2
543	6188	3
551	553	3
551	576	2
551	581	52
551	585	2
551	601	2
551	604	4
551	615	1
551	616	5
551	618	5
551	634	2
551	645	1
551	663	5
551	678	9
551	689	3
551	695	5
551	696	1
551	704	2
551	739	4
551	744	1
551	745	2
551	773	7
551	798	4
551	805	2
551	823	3
551	842	8
551	845	1
551	849	5
551	876	1
551	877	4
551	879	1
551	881	1
551	895	4
551	906	5
551	909	1
551	913	8
551	927	13
551	935	1
551	954	2
551	975	1
551	988	1
551	1016	3
551	1026	5
551	1037	2
551	1045	4
551	1048	1
551	1055	1
551	1063	5
551	1065	13
551	1069	1
551	1092	1
551	1122	3
551	1126	7
551	1127	1
551	1128	1
551	1129	23
551	1143	2
551	1146	10
551	1156	2
551	1158	2
551	1170	4
551	1199	1
551	1201	4
551	1227	1
551	1259	1
551	1261	1
551	1281	3
551	1310	2
551	1338	3
551	1339	4
551	1364	2
551	1376	1
551	1393	1
551	1429	1
551	1466	1
551	1467	1
551	1487	9
551	1490	13
551	1498	1
551	1521	3
551	1549	2
551	1582	18
551	1620	2
551	1648	6
551	1681	5
551	1687	2
551	1719	1
551	1724	9
551	1734	3
551	1735	1
551	1736	2
551	1754	1
551	1765	4
551	1782	1
551	1785	5
551	1787	7
551	1791	6
551	1802	4
551	1808	5
551	1823	5
551	1825	4
551	1863	3
551	1864	9
551	1868	1
551	1891	1
551	1910	3
551	1915	1
551	1921	1
551	1925	9
551	1940	8
551	1961	1
551	2029	7
551	2030	1
551	2045	1
551	2053	3
551	2057	9
551	2059	2
551	2069	5
551	2100	3
551	2123	1
551	2130	1
551	2131	1
551	2138	17
551	2141	1
551	2157	14
551	2165	20
551	2166	1
551	2168	3
551	2169	1
551	2178	3
551	2179	4
551	2199	4
551	2220	2
551	2224	1
551	2225	14
551	2229	2
551	2253	2
551	2265	1
551	2267	3
551	2271	1
551	2289	2
551	2295	4
551	2301	3
551	2329	1
551	2353	1
551	2354	1
551	2355	1
551	2360	29
551	2365	1
551	2368	6
551	2377	2
551	2387	4
551	2401	4
551	2410	1
551	2411	1
551	2421	2
551	2432	3
551	2459	11
551	2462	2
551	2465	7
551	2467	4
551	2479	1
551	2497	1
551	2502	14
551	2515	1
551	2524	39
551	2531	1
551	2547	1
551	2553	4
551	2561	2
551	2574	1
551	2582	1
551	2587	2
551	2589	1
551	2592	3
551	2601	7
551	2614	1
551	2618	1
551	2619	12
551	2663	3
551	2665	2
551	2683	1
551	2691	24
551	2712	1
551	2714	2
551	2720	1
551	2745	2
551	2752	3
551	2757	5
551	2759	5
551	2765	1
551	2792	2
551	2804	3
551	2812	5
551	2824	2
551	2833	8
551	2846	1
551	2913	16
551	2914	2
551	2915	2
551	2916	15
551	2918	2
551	2930	2
551	2966	4
551	2979	1
551	2990	1
551	3007	1
551	3009	5
551	3061	1
551	3067	2
551	3078	3
551	3133	1
551	3140	1
551	3173	5
551	3179	1
551	3208	1
551	3231	2
551	3235	10
551	3236	4
551	3256	3
551	3258	1
551	3265	1
551	3267	7
551	3273	3
551	3281	2
551	3295	3
551	3309	1
551	3316	6
551	3322	1
551	3342	2
551	3345	9
551	3352	20
551	3374	5
551	3392	5
551	3409	3
551	3420	1
551	3455	3
551	3474	6
551	3490	6
551	3546	3
551	3555	1
551	3566	3
551	3582	4
551	3593	4
551	3601	5
551	3604	1
551	3612	2
551	3640	1
551	3649	1
551	3651	2
551	3686	2
551	3701	2
551	3709	5
551	3750	1
551	3755	1
551	3759	3
551	3809	2
551	3826	4
551	3838	3
551	3840	1
551	3843	1
551	3847	5
551	3868	1
551	3882	4
551	3886	4
551	3893	5
551	3921	2
551	3923	1
551	3925	3
551	3931	6
551	3967	4
551	3972	2
551	3975	1
551	3997	3
551	4001	3
551	4010	1
551	4013	1
551	4014	3
551	4029	1
551	4031	1
551	4116	1
551	4140	4
551	4148	2
551	4151	3
551	4154	4
551	4158	1
551	4213	2
551	4316	10
551	4317	1
551	4323	1
551	4351	11
551	4366	1
551	4384	12
551	4404	1
551	4412	1
551	4416	2
551	4417	5
551	4463	15
551	4507	3
551	4518	1
551	4523	10
551	4526	1
551	4553	2
551	4562	7
551	4582	1
551	4588	5
551	4596	3
551	4615	1
551	4640	5
551	4643	1
551	4684	1
551	4685	1
551	4692	1
551	4694	1
551	4696	1
551	4711	19
551	4713	1
551	4727	1
551	4761	7
551	4770	1
551	4793	1
551	4838	3
551	4841	2
551	4881	1
551	4884	2
551	4902	1
551	4909	1
551	4950	2
551	4992	7
551	4999	1
551	5000	1
551	5021	1
551	5051	1
551	5059	1
551	5063	1
551	5065	4
551	5104	3
551	5205	6
551	5214	1
551	5226	8
551	5263	10
551	5299	1
551	5346	1
551	5350	1
551	5362	3
551	5422	5
551	5443	2
551	5445	2
551	5459	1
551	5498	2
551	5503	1
551	5508	3
551	5520	1
551	5526	4
551	5527	8
551	5534	4
551	5556	1
551	5591	1
551	5595	2
551	5629	1
551	5638	8
551	5649	1
551	5663	4
551	5673	1
551	5686	1
551	5692	2
551	5697	2
551	5707	7
551	5709	8
551	5764	1
551	5772	1
551	5785	1
551	5788	2
551	5806	7
551	5807	1
551	5808	1
551	5832	3
551	5836	1
551	5839	8
551	5848	1
551	5886	10
551	5898	3
551	5905	1
551	5932	2
551	5966	1
551	5979	1
551	5988	32
551	6016	1
551	6034	1
551	6038	10
551	6063	2
551	6074	3
551	6098	1
551	6105	2
551	6113	7
551	6158	2
551	6166	1
551	6179	2
551	6188	4
551	6207	2
551	6209	1
551	6268	1
551	6274	2
551	6314	1
551	6327	3
551	6343	2
551	6367	2
551	6378	1
551	6397	1
553	581	10
553	613	1
553	663	1
553	739	1
553	784	1
553	805	1
553	877	1
553	895	1
553	906	1
553	909	1
553	927	1
553	1007	1
553	1026	1
553	1063	1
553	1072	1
553	1092	1
553	1129	6
553	1487	2
553	1490	4
553	1582	3
553	1620	1
553	1648	1
553	1802	1
553	1825	1
553	1925	1
553	2029	1
553	2045	1
553	2138	3
553	2157	2
553	2165	3
553	2222	1
553	2244	1
553	2360	2
553	2365	1
553	2368	1
553	2377	1
553	2459	2
553	2467	2
553	2502	2
553	2524	4
553	2553	1
553	2592	1
553	2619	1
553	2691	6
553	2721	3
553	2759	1
553	2812	1
553	2846	1
553	2913	2
553	2914	1
553	2916	3
553	3235	1
553	3273	1
553	3352	2
553	3374	1
553	3392	1
553	3550	1
553	3709	1
553	3894	1
553	3931	1
553	4013	1
553	4031	1
553	4316	1
553	4351	1
553	4366	1
553	4384	2
553	4417	1
553	4463	1
553	4523	1
553	4562	1
553	4711	2
553	4992	1
553	5151	1
553	5226	1
553	5263	1
553	5443	1
553	5498	1
553	5527	1
553	5663	1
553	5707	1
553	5788	1
553	5832	1
553	5848	1
553	5886	2
553	5988	4
554	576	1
554	581	14
554	601	8
554	604	1
554	615	1
554	645	1
554	651	1
554	663	2
554	678	3
554	700	1
554	773	1
554	798	1
554	805	6
554	807	1
554	823	2
554	832	1
554	861	1
554	895	4
554	913	1
554	927	4
554	975	1
554	992	1
554	1007	1
554	1065	14
554	1092	1
554	1126	1
554	1129	3
554	1146	1
554	1201	1
554	1214	1
554	1244	2
554	1261	1
554	1297	1
554	1309	1
554	1339	1
554	1364	1
554	1403	1
554	1427	2
554	1487	2
554	1490	3
554	1535	1
554	1545	6
554	1549	1
554	1578	1
554	1582	6
554	1611	1
554	1634	6
554	1648	4
554	1681	2
554	1696	1
554	1770	1
554	1925	8
554	2003	1
554	2029	2
554	2030	6
554	2045	1
554	2057	1
554	2064	6
554	2130	2
554	2138	2
554	2157	2
554	2161	1
554	2165	7
554	2169	6
554	2194	6
554	2253	3
554	2267	7
554	2326	1
554	2329	1
554	2355	6
554	2360	3
554	2368	1
554	2387	3
554	2433	1
554	2459	1
554	2467	2
554	2490	1
554	2502	3
554	2524	5
554	2528	3
554	2533	1
554	2561	1
554	2582	1
554	2614	1
554	2619	1
554	2691	6
554	2747	1
554	2768	1
554	2794	18
554	2795	6
554	2812	1
554	2846	1
554	2907	2
554	2908	7
554	2913	3
554	2914	1
554	2916	4
554	2922	6
554	3027	1
554	3080	1
554	3090	3
554	3110	12
554	3133	1
554	3173	6
554	3235	3
554	3256	1
554	3273	1
554	3283	2
554	3309	6
554	3316	1
554	3321	1
554	3342	36
554	3352	1
554	3364	1
554	3366	1
554	3374	2
554	3420	6
554	3452	24
554	3454	12
554	3490	5
554	3567	2
554	3600	1
554	3601	2
554	3630	3
554	3708	1
554	3709	1
554	3826	1
554	3894	2
554	3925	2
554	3931	1
554	3992	2
554	4014	1
554	4031	4
554	4213	2
554	4316	1
554	4334	1
554	4351	2
554	4384	2
554	4463	13
554	4507	1
554	4518	1
554	4523	2
554	4550	1
554	4562	2
554	4582	1
554	4640	3
554	4694	1
554	4711	3
554	4727	1
554	4759	2
554	4770	1
554	4923	12
554	4957	6
554	4992	3
554	5000	6
554	5051	1
554	5065	1
554	5174	2
554	5186	2
554	5226	2
554	5263	2
554	5359	3
554	5445	1
554	5527	6
554	5534	1
554	5556	1
554	5595	1
554	5629	1
554	5638	1
554	5707	1
554	5772	1
554	5806	1
554	5839	1
554	5842	1
554	5843	1
554	5886	1
554	5961	1
554	5988	6
554	6016	1
554	6063	1
554	6121	1
554	6179	1
554	6188	1
554	6367	1
555	581	5
555	601	1
555	616	3
555	663	2
555	798	2
555	823	1
555	826	1
555	842	1
555	881	3
555	909	1
555	927	2
555	1007	1
555	1045	2
555	1063	1
555	1065	1
555	1178	1
555	1304	1
555	1429	1
555	1487	2
555	1521	2
555	1582	2
555	1648	3
555	1724	2
555	1825	1
555	2029	1
555	2138	3
555	2157	1
555	2178	1
555	2192	1
555	2207	1
555	2212	1
555	2368	1
555	2433	1
555	2457	1
555	2459	2
555	2465	1
555	2467	2
555	2502	1
555	2524	3
555	2582	1
555	2592	3
555	2619	1
555	2624	1
555	2665	1
555	2683	1
555	2691	1
555	2765	1
555	2768	1
555	2792	1
555	2846	1
555	3160	1
555	3173	1
555	3235	2
555	3267	1
555	3316	1
555	3352	2
555	3374	1
555	3593	1
555	3629	1
555	3826	1
555	3931	1
555	3997	1
555	4142	1
555	4154	2
555	4184	1
555	4351	2
555	4436	1
555	4463	1
555	4507	1
555	4523	3
555	4652	1
555	4711	1
555	4838	1
555	5053	1
555	5205	1
555	5226	1
555	5263	1
555	5299	1
555	5638	1
555	5905	1
555	5932	1
555	5988	2
555	6015	1
555	6016	1
555	6038	2
555	6179	2
555	6188	2
576	581	16
576	601	6
576	604	1
576	663	1
576	696	1
576	700	1
576	773	1
576	823	1
576	849	1
576	866	1
576	877	1
576	895	1
576	913	1
576	927	1
576	992	1
576	1069	1
576	1092	1
576	1126	1
576	1127	1
576	1129	1
576	1143	1
576	1146	1
576	1244	2
576	1261	1
576	1309	1
576	1339	1
576	1387	3
576	1487	1
576	1490	2
576	1538	1
576	1549	1
576	1578	1
576	1648	2
576	1696	1
576	1734	1
576	1736	3
576	1802	1
576	1853	1
576	1925	2
576	2003	1
576	2138	1
576	2157	4
576	2165	1
576	2192	1
576	2267	1
576	2368	1
576	2433	1
576	2465	1
576	2467	1
576	2490	1
576	2511	1
576	2524	2
576	2528	2
576	2533	1
576	2553	1
576	2561	1
576	2574	1
576	2589	2
576	2619	3
576	2624	1
576	2691	5
576	2768	1
576	2913	5
576	2916	2
576	3352	1
576	3374	2
576	3708	1
576	3709	1
576	3925	1
576	3931	1
576	3992	1
576	3997	1
576	4001	1
576	4013	1
576	4014	3
576	4031	2
576	4045	2
576	4058	1
576	4157	2
576	4213	3
576	4290	1
576	4316	1
576	4351	4
576	4384	1
576	4523	2
576	4550	1
576	4562	2
576	4640	2
576	4711	1
576	4795	1
576	4846	2
576	4884	1
576	4992	2
576	5065	1
576	5205	1
576	5226	1
576	5263	2
576	5467	1
576	5508	1
576	5556	11
576	5596	2
576	5629	1
576	5638	1
576	5649	1
576	5707	2
576	5806	2
576	5839	1
576	5886	1
576	5988	2
576	6038	1
576	6074	1
576	6158	1
576	6301	1
576	6343	1
576	6388	1
579	633	3
579	634	5
579	645	1
579	669	1
579	773	5
579	793	1
579	798	2
579	807	2
579	850	1
579	879	1
579	963	1
579	1026	1
579	1045	1
579	1065	1
579	1129	1
579	1158	1
579	1197	1
579	1313	1
579	1349	1
579	1369	2
579	1549	1
579	1577	1
579	1681	1
579	1724	1
579	1734	1
579	1770	2
579	1779	2
579	1823	1
579	1842	1
579	1864	4
579	1940	1
579	2045	1
579	2100	1
579	2115	1
579	2130	2
579	2178	1
579	2222	4
579	2411	3
579	2462	1
579	2524	1
579	2614	1
579	2644	2
579	2729	1
579	2745	1
579	2786	1
579	2915	1
579	2916	1
579	2979	1
579	2987	1
579	3066	1
579	3231	1
579	3256	1
579	3289	1
579	3345	1
579	3454	1
579	3534	1
579	3545	1
579	3725	1
579	3759	3
579	4151	2
579	4185	1
579	4384	2
579	4463	1
579	4696	1
579	4711	1
579	4750	1
579	4938	1
579	5053	1
579	5142	1
579	5150	1
579	5151	1
579	5454	1
579	5594	1
579	5638	1
579	5707	1
579	5729	1
579	5808	1
579	6074	1
579	6179	1
581	585	5
581	601	60
581	604	35
581	609	7
581	614	1
581	615	2
581	616	44
581	618	2
581	634	7
581	645	1
581	647	1
581	651	1
581	656	3
581	663	28
581	678	8
581	693	1
581	695	26
581	696	38
581	700	13
581	709	5
581	727	7
581	738	3
581	739	9
581	744	2
581	745	1
581	773	64
581	784	7
581	785	9
581	793	7
581	798	30
581	805	12
581	813	1
581	823	23
581	826	8
581	827	2
581	832	1
581	842	37
581	845	22
581	849	3
581	850	3
581	861	8
581	866	16
581	867	3
581	877	15
581	879	1
581	881	18
581	884	23
581	891	6
581	895	21
581	906	2
581	909	19
581	913	33
581	927	125
581	935	13
581	955	4
581	957	2
581	963	1
581	977	3
581	988	11
581	990	7
581	992	13
581	1016	8
581	1026	20
581	1033	3
581	1045	20
581	1046	3
581	1047	3
581	1048	11
581	1055	12
581	1063	8
581	1065	86
581	1069	16
581	1072	1
581	1080	1
581	1092	21
581	1100	23
581	1122	12
581	1126	42
581	1127	9
581	1128	3
581	1129	200
581	1130	1
581	1138	6
581	1143	15
581	1146	52
581	1150	2
581	1156	10
581	1158	2
581	1170	5
581	1178	6
581	1199	8
581	1201	28
581	1205	6
581	1214	3
581	1215	1
581	1221	2
581	1227	2
581	1240	3
581	1244	22
581	1259	21
581	1261	14
581	1281	4
581	1297	7
581	1304	2
581	1309	12
581	1310	4
581	1313	1
581	1335	1
581	1338	15
581	1339	19
581	1356	1
581	1357	1
581	1364	7
581	1369	12
581	1373	4
581	1376	6
581	1387	2
581	1393	2
581	1397	1
581	1406	3
581	1422	1
581	1429	39
581	1478	2
581	1487	85
581	1490	102
581	1495	2
581	1496	4
581	1498	3
581	1503	20
581	1521	37
581	1523	3
581	1533	1
581	1535	12
581	1538	4
581	1540	3
581	1545	3
581	1549	7
581	1577	3
581	1578	12
581	1582	138
581	1611	2
581	1620	26
581	1634	2
581	1648	96
581	1650	2
581	1652	1
581	1681	1
581	1685	4
581	1687	1
581	1696	14
581	1719	1
581	1724	61
581	1734	2
581	1735	11
581	1736	2
581	1748	2
581	1751	3
581	1754	1
581	1765	17
581	1770	1
581	1779	4
581	1782	3
581	1787	57
581	1791	4
581	1802	13
581	1803	7
581	1808	5
581	1811	3
581	1823	13
581	1825	31
581	1842	4
581	1853	15
581	1863	7
581	1864	17
581	1891	3
581	1910	2
581	1915	5
581	1921	9
581	1925	74
581	1940	33
581	1961	2
581	1969	1
581	2000	4
581	2003	16
581	2029	39
581	2030	11
581	2045	7
581	2053	11
581	2057	26
581	2059	3
581	2061	1
581	2069	6
581	2082	1
581	2089	2
581	2090	4
581	2097	5
581	2100	8
581	2123	3
581	2130	1
581	2138	128
581	2141	5
581	2157	100
581	2161	6
581	2165	129
581	2166	2
581	2169	1
581	2178	14
581	2179	5
581	2183	6
581	2192	14
581	2194	1
581	2199	6
581	2207	7
581	2211	23
581	2212	6
581	2222	5
581	2224	2
581	2225	52
581	2229	1
581	2242	17
581	2253	8
581	2265	9
581	2267	20
581	2271	7
581	2286	1
581	2289	8
581	2295	2
581	2301	12
581	2322	1
581	2329	1
581	2353	2
581	2360	39
581	2365	18
581	2368	20
581	2377	4
581	2387	9
581	2401	4
581	2411	6
581	2421	5
581	2432	15
581	2433	12
581	2444	1
581	2447	3
581	2457	10
581	2459	81
581	2462	1
581	2465	7
581	2467	76
581	2474	1
581	2477	2
581	2479	1
581	2490	15
581	2497	8
581	2501	2
581	2502	101
581	2511	8
581	2513	10
581	2515	9
581	2519	13
581	2524	288
581	2527	1
581	2528	33
581	2530	12
581	2531	10
581	2533	11
581	2547	6
581	2553	14
581	2561	4
581	2574	29
581	2575	5
581	2580	3
581	2582	6
581	2587	4
581	2589	43
581	2592	8
581	2601	22
581	2614	1
581	2618	4
581	2619	91
581	2624	7
581	2636	1
581	2640	3
581	2659	7
581	2663	13
581	2665	9
581	2683	10
581	2684	13
581	2691	136
581	2695	7
581	2699	2
581	2713	10
581	2714	4
581	2721	9
581	2745	5
581	2752	3
581	2757	17
581	2759	10
581	2765	5
581	2768	16
581	2786	5
581	2792	6
581	2794	4
581	2795	5
581	2796	17
581	2804	3
581	2810	13
581	2812	38
581	2824	16
581	2830	3
581	2833	8
581	2839	2
581	2842	1
581	2846	10
581	2853	16
581	2913	75
581	2914	7
581	2915	31
581	2916	152
581	2918	41
581	2922	1
581	2941	1
581	2962	1
581	2966	10
581	2973	1
581	2990	4
581	2993	1
581	2994	1
581	3003	8
581	3007	1
581	3009	2
581	3010	6
581	3012	4
581	3027	18
581	3031	1
581	3036	1
581	3044	6
581	3061	5
581	3067	11
581	3076	2
581	3080	1
581	3102	1
581	3110	1
581	3119	5
581	3133	2
581	3140	4
581	3146	2
581	3173	5
581	3179	2
581	3188	2
581	3189	1
581	3231	1
581	3234	7
581	3235	32
581	3236	37
581	3256	9
581	3258	3
581	3259	6
581	3265	13
581	3267	25
581	3273	11
581	3289	1
581	3292	10
581	3295	15
581	3309	5
581	3316	32
581	3321	12
581	3322	9
581	3342	10
581	3345	31
581	3352	172
581	3364	8
581	3366	7
581	3370	3
581	3373	1
581	3374	49
581	3392	8
581	3402	4
581	3409	1
581	3430	1
581	3452	2
581	3453	1
581	3454	1
581	3460	1
581	3467	11
581	3487	2
581	3490	8
581	3493	1
581	3518	6
581	3530	2
581	3531	9
581	3534	1
581	3539	6
581	3545	1
581	3546	3
581	3555	1
581	3566	5
581	3582	2
581	3593	8
581	3597	2
581	3600	5
581	3601	8
581	3604	16
581	3629	5
581	3630	16
581	3649	3
581	3651	4
581	3683	3
581	3686	1
581	3701	3
581	3708	14
581	3709	38
581	3720	14
581	3725	18
581	3731	1
581	3755	1
581	3759	2
581	3772	1
581	3783	9
581	3787	1
581	3797	1
581	3809	1
581	3826	28
581	3835	7
581	3838	10
581	3843	3
581	3847	6
581	3850	7
581	3867	1
581	3868	1
581	3882	9
581	3886	7
581	3887	4
581	3893	14
581	3894	12
581	3895	1
581	3896	4
581	3906	3
581	3921	2
581	3923	9
581	3925	3
581	3931	36
581	3944	3
581	3945	2
581	3967	6
581	3975	4
581	3984	4
581	3986	11
581	3992	21
581	3997	6
581	4001	36
581	4010	4
581	4013	34
581	4014	40
581	4029	5
581	4031	14
581	4045	5
581	4058	5
581	4085	1
581	4116	7
581	4133	3
581	4136	7
581	4140	6
581	4142	5
581	4148	4
581	4151	3
581	4154	14
581	4157	24
581	4158	2
581	4184	6
581	4185	1
581	4210	1
581	4213	43
581	4240	8
581	4247	2
581	4255	4
581	4269	3
581	4272	2
581	4290	22
581	4316	61
581	4317	14
581	4319	16
581	4323	7
581	4334	3
581	4351	77
581	4366	12
581	4367	15
581	4384	85
581	4404	3
581	4412	3
581	4416	5
581	4417	6
581	4436	17
581	4440	1
581	4454	1
581	4463	43
581	4484	2
581	4495	2
581	4502	8
581	4507	47
581	4508	3
581	4509	1
581	4510	3
581	4518	9
581	4523	54
581	4526	2
581	4550	14
581	4562	67
581	4577	1
581	4582	1
581	4588	12
581	4589	5
581	4591	2
581	4599	13
581	4615	24
581	4640	49
581	4643	2
581	4652	6
581	4692	2
581	4694	11
581	4696	55
581	4711	139
581	4755	1
581	4759	3
581	4761	6
581	4770	4
581	4793	5
581	4795	35
581	4838	6
581	4846	13
581	4861	5
581	4868	7
581	4883	3
581	4884	29
581	4902	1
581	4903	8
581	4906	1
581	4909	20
581	4938	1
581	4950	4
581	4953	1
581	4957	2
581	4986	3
581	4992	91
581	4999	2
581	5000	3
581	5003	1
581	5021	9
581	5051	2
581	5053	6
581	5059	4
581	5065	25
581	5104	8
581	5151	9
581	5171	10
581	5182	3
581	5205	32
581	5226	39
581	5244	6
581	5263	96
581	5299	5
581	5319	1
581	5340	10
581	5346	4
581	5350	7
581	5356	6
581	5388	9
581	5414	1
581	5424	2
581	5432	4
581	5443	49
581	5459	7
581	5467	3
581	5471	10
581	5473	12
581	5474	6
581	5498	2
581	5508	10
581	5520	8
581	5526	10
581	5527	32
581	5534	35
581	5550	3
581	5551	8
581	5556	81
581	5568	8
581	5571	3
581	5574	2
581	5577	2
581	5594	1
581	5596	9
581	5629	16
581	5638	80
581	5640	7
581	5645	15
581	5649	11
581	5655	2
581	5663	34
581	5686	10
581	5692	1
581	5694	8
581	5697	5
581	5706	10
581	5707	56
581	5709	3
581	5711	2
581	5744	2
581	5746	1
581	5772	12
581	5788	2
581	5806	26
581	5807	5
581	5813	17
581	5832	3
581	5836	2
581	5839	29
581	5843	4
581	5848	32
581	5851	10
581	5864	10
581	5886	82
581	5889	1
581	5898	3
581	5903	3
581	5905	5
581	5914	8
581	5932	7
581	5949	7
581	5961	14
581	5966	10
581	5979	2
581	5988	185
581	6015	1
581	6016	9
581	6034	8
581	6038	16
581	6063	2
581	6074	34
581	6078	9
581	6098	6
581	6105	6
581	6113	38
581	6132	29
581	6158	51
581	6166	2
581	6179	12
581	6188	21
581	6196	2
581	6209	3
581	6210	1
581	6215	1
581	6268	1
581	6301	5
581	6310	6
581	6317	3
581	6326	3
581	6327	17
581	6343	2
581	6350	1
581	6367	5
581	6378	1
581	6388	2
581	6397	25
581	6412	9
581	6418	1
585	618	2
585	663	1
585	678	3
585	695	3
585	696	3
585	773	1
585	798	1
585	807	1
585	849	1
585	850	1
585	891	1
585	927	1
585	1026	1
585	1045	1
585	1065	1
585	1129	1
585	1215	1
585	1259	1
585	1338	1
585	1429	1
585	1495	1
585	1503	2
585	1521	1
585	1582	2
585	1648	1
585	1785	1
585	1842	1
585	1868	2
585	1925	1
585	1961	1
585	2069	1
585	2178	1
585	2192	1
585	2222	1
585	2225	1
585	2387	1
585	2467	1
585	2502	1
585	2589	3
585	2619	1
585	2804	1
585	2810	2
585	2824	1
585	2833	1
585	2918	1
585	3027	1
585	3119	1
585	3146	1
585	3235	1
585	3259	1
585	3352	4
585	3374	1
585	3453	1
585	3474	1
585	3601	1
585	3604	1
585	3721	2
585	3894	1
585	3967	1
585	4013	2
585	4029	1
585	4157	1
585	4213	2
585	4436	1
585	4507	1
585	4508	1
585	4518	2
585	4553	1
585	4582	1
585	4643	1
585	5104	1
585	5171	1
585	5205	1
585	5214	1
585	5388	1
585	5432	1
585	5645	2
585	5707	1
585	5806	1
585	5848	4
585	5851	1
585	5886	2
585	5914	1
585	5988	1
585	6001	1
585	6074	1
585	6113	1
585	6179	1
585	6209	1
591	618	3
591	634	7
591	653	3
591	669	1
591	678	2
591	679	1
591	696	2
591	701	1
591	771	2
591	773	1
591	876	1
591	906	1
591	913	3
591	954	1
591	957	1
591	1065	4
591	1069	1
591	1072	1
591	1126	1
591	1129	1
591	1156	1
591	1166	1
591	1170	1
591	1199	1
591	1203	1
591	1281	1
591	1310	1
591	1317	1
591	1357	2
591	1364	1
591	1370	1
591	1419	3
591	1467	1
591	1487	1
591	1496	2
591	1549	2
591	1582	1
591	1619	1
591	1734	1
591	1770	1
591	1785	1
591	1791	1
591	1823	1
591	1864	1
591	1925	2
591	1940	3
591	2000	3
591	2045	1
591	2057	4
591	2069	5
591	2115	2
591	2138	1
591	2157	2
591	2178	2
591	2179	2
591	2220	2
591	2253	3
591	2267	1
591	2326	1
591	2411	5
591	2454	1
591	2459	2
591	2524	1
591	2601	1
591	2636	1
591	2663	4
591	2691	2
591	2747	1
591	2757	1
591	2765	1
591	2795	1
591	2804	1
591	2842	1
591	2874	1
591	2930	2
591	2963	1
591	2966	1
591	2987	1
591	3003	2
591	3080	2
591	3096	1
591	3106	2
591	3256	1
591	3342	1
591	3409	2
591	3430	1
591	3439	1
591	3490	2
591	3530	2
591	3548	3
591	3612	1
591	3631	1
591	3686	2
591	3709	1
591	3787	3
591	3867	1
591	3868	1
591	3894	1
591	3921	1
591	3925	1
591	3997	1
591	4029	1
591	4044	2
591	4148	1
591	4151	3
591	4247	2
591	4351	1
591	4364	1
591	4449	1
591	4492	1
591	4518	2
591	4523	2
591	4577	1
591	4615	1
591	4685	1
591	4694	1
591	4711	1
591	4793	1
591	4861	1
591	4881	1
591	4885	1
591	4954	2
591	5003	1
591	5051	3
591	5151	2
591	5205	2
591	5252	1
591	5490	1
591	5534	2
591	5744	1
591	5785	2
591	5898	1
591	5905	1
591	5989	1
591	5990	1
591	6022	1
591	6113	1
591	6210	1
591	6274	2
591	6314	1
591	6367	1
592	689	3
592	693	1
592	698	2
592	773	3
592	805	1
592	876	8
592	881	2
592	1033	1
592	1045	1
592	1048	1
592	1156	3
592	1166	1
592	1197	1
592	1199	2
592	1466	3
592	1467	1
592	1496	1
592	1687	3
592	1734	3
592	1791	1
592	1823	1
592	1842	1
592	1940	7
592	2057	6
592	2069	1
592	2100	1
592	2123	1
592	2130	1
592	2178	3
592	2179	12
592	2242	1
592	2253	1
592	2255	3
592	2355	1
592	2416	4
592	2454	1
592	2511	1
592	2663	6
592	2683	2
592	2846	1
592	2941	1
592	2963	1
592	2973	1
592	3027	5
592	3235	1
592	3530	1
592	3631	1
592	3772	1
592	3785	2
592	3843	1
592	4151	1
592	4154	3
592	4210	1
592	4255	1
592	4440	2
592	4685	7
592	4696	1
592	4713	1
592	4936	4
592	5142	1
592	5182	3
592	5252	1
592	5473	1
592	5571	1
592	5711	1
592	5808	1
592	5889	1
592	6158	1
592	6207	3
592	6418	2
601	604	2
601	606	3
601	616	4
601	645	1
601	647	2
601	651	1
601	663	7
601	678	3
601	696	3
601	700	2
601	727	1
601	739	10
601	773	7
601	780	2
601	793	1
601	798	12
601	807	2
601	823	4
601	826	1
601	832	3
601	842	3
601	849	3
601	861	1
601	877	1
601	879	1
601	881	2
601	895	9
601	909	13
601	913	2
601	927	9
601	975	1
601	977	1
601	988	2
601	990	1
601	992	12
601	1007	3
601	1016	1
601	1047	3
601	1063	1
601	1065	3
601	1080	2
601	1092	2
601	1109	2
601	1122	3
601	1126	5
601	1129	11
601	1130	2
601	1138	3
601	1143	4
601	1146	7
601	1178	11
601	1201	1
601	1221	3
601	1244	4
601	1259	2
601	1261	2
601	1297	1
601	1304	11
601	1309	4
601	1313	2
601	1338	1
601	1339	3
601	1364	1
601	1393	10
601	1397	1
601	1403	3
601	1427	2
601	1429	3
601	1478	1
